Date,Adj Close,Close,High,Low,Open,Volume,log_return,ret_5d,ret_10d,ret_20d,ret_60d,rv_5d,rv_10d,rv_20d,rv_60d,ma_5d,dist_ma_5d,ma_10d,dist_ma_10d,ma_20d,dist_ma_20d,ma_50d,dist_ma_50d,volume_change_1d,rsi_14,ewma_vol,daily_range,overnight_gap,target_rv_5d,vix,vix_change_1d,vix_rv_spread,vix_rv_ratio
2018-07-23,248.08299255371094,280.20001220703125,280.42999267578125,279.05999755859375,279.45001220703125,47047600,0.0018576111890104257,0.0030740127005663156,0.008242362682862348,0.019678517116238945,0.050842642887525116,0.04883833928325897,0.0715091584886068,0.09642149737652227,0.09177650356894246,280.28200073242186,-0.00029252155035415923,279.5469970703125,0.002335976217102778,275.9389984130859,0.015441868740737056,275.0617980957031,0.018680217125390745,-0.5596692278246691,73.69320881262593,0.0878756621928422,0.004889347100296528,-0.0008226368812662039,0.10538677963538474,0.12619999885559083,-0.018838844067676115,0.02977850147906856,1.3088367458429384
2018-07-24,249.33128356933594,281.6099853515625,282.55999755859375,280.6300048828125,281.7900085449219,68026900,0.005019405531929277,0.004056311276574559,0.009669810251057736,0.038404262120556115,0.0549237331807161,0.05345458064383946,0.07339040113571674,0.08011440048802977,0.09217401560189661,280.50999755859374,0.003921385342919882,279.8179962158203,0.006404123966208588,276.46949768066406,0.018593326620197193,275.23699768066405,0.02315454580816396,0.3687433600209406,79.667536261778,0.08664253272717018,0.006853424154586859,0.005658465529928444,0.10507137519073381,0.12409999847412109,-0.016780261123892134,0.04398559798609132,1.549034851638981
2018-07-25,251.4562530517578,284.010009765625,284.3699951171875,281.2799987792969,281.3299865722656,78882900,0.008486400193444807,0.010441322207526634,0.025497572843301116,0.04467906503671748,0.07113038850697544,0.07713649993679673,0.06584122586645579,0.08344410713138883,0.09167145181156536,281.1,0.010352222574261747,280.5329986572266,0.012394303433254398,277.08999786376955,0.024973878361562687,275.45759765625,0.03104801676244828,0.14806125913745308,79.87936890361223,0.08857336475875244,0.010879885326719992,-0.00099477321331415,0.0715823310810918,0.12289999961853028,-0.009716666446916326,0.039455892487141445,1.472842167572304
2018-07-26,250.8630828857422,283.3399963378906,284.1099853515625,283.0899963378906,283.20001220703125,57919500,-0.0023619061672846917,0.011857973857167395,0.014110526388402848,0.0506359052397088,0.06699318412546974,0.07073875038357326,0.05893584127785766,0.07577963276743896,0.09194944295543565,281.76799926757815,0.005579047565368295,280.92999877929685,0.00857864083246982,277.7894973754883,0.01998095325720587,275.7023974609375,0.02770233029270354,-0.30891035888094226,73.8553175843368,0.08720054273927834,0.0035998765682749233,-0.0028560782702141143,0.08976270553037509,0.12140000343322754,-0.012280106562395527,0.045620370665788584,1.6020136150011903
2018-07-27,249.16317749023438,281.4200134277344,283.82000732421875,280.3800048828125,283.7099914550781,76768700,-0.006799313952093535,0.006202196795006293,0.006524031831519279,0.0381353745797918,0.06693401724386427,0.09550464684489525,0.07203377651401148,0.081611959067293,0.0919711136169642,282.1160034179687,-0.0024670347722288155,281.1130004882813,0.001092133550991359,278.3159973144531,0.011152848356662063,275.8859979248047,0.020059066225020995,0.2817428895548566,60.97260273972603,0.09012819303748636,0.012223730641991478,0.0013049825506052195,0.07542137057348698,0.13029999732971193,0.07074855673172394,0.04868803826241892,1.5965797025197408
2018-07-30,247.861572265625,279.95001220703125,281.69000244140625,279.3599853515625,281.510009765625,63742500,-0.005237203675095492,-0.0008926180690996858,0.0021813946314667384,0.03145956608163528,0.06390295756106015,0.10538677963538474,0.07771938671840176,0.08546901990531619,0.09264599129939162,282.0660034179688,-0.007501759110622139,281.1740020751953,-0.00435314025880922,278.74949798583987,0.004306785231420823,276.0447979736328,0.014147030706847339,-0.1859454749396173,53.1799386692446,0.09045494788385425,0.008322975489354985,0.00031974254329808006,0.045571907046421625,0.14260000228881836,0.09020406039340088,0.05713098238350217,1.668440827410829
2018-07-31,249.08338928222656,281.3299865722656,282.0199890136719,280.3800048828125,280.80999755859375,68570500,0.00491725038771483,-0.00099477321331415,0.003061538063260396,0.03424113576212552,0.055956857160673626,0.10507137519073381,0.07904463110528001,0.08627838710843179,0.08970851812468716,282.0100036621094,-0.002411322580806516,281.26000061035154,0.0002488301278610943,279.222998046875,0.007545898941450854,276.2447979736328,0.018408269172613397,0.07301088302951343,64.10094479304854,0.08931580657661058,0.005829396826271521,0.003067215959772171,0.043400507675196646,0.12829999923706054,-0.10567225835575177,0.042021612128628746,1.487046797430478
2018-08-01,248.6672821044922,280.8599853515625,282.1300048828125,280.1300048828125,281.55999755859375,53853300,-0.0016720374025657521,-0.011153210809324684,-0.0007118886017981697,0.036106545823839604,0.05090723404275942,0.0715823310810918,0.07891460937737334,0.08501791944101147,0.08971759597671695,281.3799987792969,-0.0018480824152049104,281.23999938964846,-0.0013512090702271114,279.7209976196289,0.00407187069124644,276.3945977783203,0.016155842440971364,-0.2415987300264469,55.39460716069353,0.08709649194158907,0.007120985915799035,0.0008172502819899209,0.03501262938596762,0.13149999618530273,0.024635556933650833,0.04648207674429125,1.5467327011753353
2018-08-02,250.02200317382812,282.3900146484375,282.5799865722656,279.1600036621094,279.3900146484375,63426400,0.00543287371593472,-0.0033584309261053703,0.008499542931061985,0.03341455530274749,0.05634010775869406,0.08976270553037509,0.08033266846057215,0.0828739237787711,0.09018779454130091,281.19000244140625,0.004267620458096855,281.4790008544922,0.0032365248959237308,280.1849990844727,0.007869855885111228,276.5901983642578,0.020968987037427826,0.16361649549485188,59.2593041115908,0.08643215948367323,0.012110849296190485,-0.005247564752631408,0.04105275873275155,0.12189999580383301,-0.0758058205445158,0.039026072025061906,1.4709089451253758
2018-08-03,251.09320068359375,283.6000061035156,283.6600036621094,282.3299865722656,282.5299987792969,53935400,0.004275670079224741,0.007716553105213016,0.013918749900219277,0.029267562126892906,0.050996425830484665,0.07542137057348698,0.08116914668591065,0.07963688497770728,0.0886427142556866,281.6260009765625,0.007009314197226352,281.8710021972656,0.006134025468288389,280.59399871826173,0.01071301381706371,276.79499877929686,0.024585008234360304,-0.1620931444223043,63.24628494429789,0.08478582656945313,0.004689763967629416,0.0004955892175783609,0.06689274894441742,0.11640000343322754,-0.04616843727177926,0.03676311845552026,1.4616343101040596
2018-08-06,252.01402282714844,284.6400146484375,284.989990234375,283.20001220703125,283.6400146484375,39400900,0.003660459201019565,0.01661421598132785,0.01572159791222835,0.02396396059509068,0.045349722763891924,0.045571907046421625,0.08195948656669372,0.07510802240611233,0.08708331789121244,282.5640014648437,0.007347054730367229,282.31500244140625,0.008235524810672435,280.9309997558594,0.013202583181640373,277.03179931640625,0.027463328581069067,-0.3139983754517753,63.03942469000555,0.08278119816674893,0.006288567788174739,0.00014106390072826232,0.059453159885214886,0.11270000457763672,-0.03230310312879455,0.03759198217152439,1.500505551434478
2018-08-07,252.84628295898438,285.5799865722656,286.010009765625,285.239990234375,285.3900146484375,43196600,0.00329687760242284,0.014993843196036026,0.013999069982721919,0.023668880233779624,0.04559993698124712,0.043400507675196646,0.08037164739288662,0.07499050098559992,0.0871129363989118,283.41400146484375,0.007642477422522669,282.7120025634766,0.010144542795437595,281.26499938964844,0.015341358476813003,277.3003991699219,0.029857827205182774,0.09197312976646904,63.83105883319731,0.08063644251847903,0.0026963357639039165,0.002631441833706313,0.07728065649350892,0.10930000305175781,-0.03063303856020039,0.03430950206615789,1.457517973813059
2018-08-08,252.7400360107422,285.4599914550781,285.9100036621094,284.94000244140625,285.3900146484375,42114600,-0.0004202687152244611,0.0162456118833772,0.005092401074052551,0.03058997391735377,0.04470331159379716,0.03501262938596762,0.0701721562213103,0.06827924930647454,0.08714478026523682,284.33400268554686,0.0039600918599121075,282.85700073242185,0.009202497077732434,281.6949996948242,0.013365490208675092,277.62919921875,0.02820593892272148,-0.025367314530472265,67.72725200990038,0.07848502287945448,0.0033980286195579557,-0.0006654357687165012,0.08841897745569312,0.10850000381469727,-0.0073462149644101735,0.040220754508222725,1.5890626349403758
2018-08-09,252.39471435546875,285.07000732421875,285.9700012207031,284.9200134277344,285.5299987792969,35717000,-0.0013670944295027395,0.009445643737939895,0.006087212811834589,0.02019773920023724,0.05024701081974173,0.04105275873275155,0.06920347316305875,0.06290096377391212,0.08579473541926898,284.8700012207031,0.0007020960531421242,283.0300018310547,0.007207735858270556,281.9800003051758,0.010958248867645808,277.87839965820314,0.02588041270880161,-0.16476770799951024,67.42089481575002,0.07676467788793297,0.0036832629388982583,0.00024521384180764696,0.11727868301901384,0.11270000457763672,0.037979253524610734,0.049799040803724604,1.7917055290713768
2018-08-10,250.70362854003906,283.1600036621094,284.05999755859375,282.3599853515625,283.45001220703125,77076000,-0.006722667999259242,-0.0015526943405442366,0.0061638587646688095,0.012687890596188134,0.03932812751772456,0.06689274894441742,0.06897443125052953,0.0686404317927771,0.08688029925934646,284.78200073242186,-0.005695574390730191,283.20400085449216,-0.00015535512298569238,282.1585006713867,0.003549434053340989,278.1227996826172,0.018111438491344237,0.7691651821445763,58.77817136589153,0.08025515744848886,0.006003715867513017,-0.005699006002033122,0.10620871806374384,0.1315999984741211,0.15503754563276792,0.062959566681344,1.917237334278674
2018-08-13,249.76516723632812,282.1000061035156,284.1600036621094,281.7699890136719,283.4700012207031,65732900,-0.0037504821950417855,-0.0089636357366055,0.007650580244722471,0.009831974876189226,0.036422773416163484,0.059453159885214886,0.06577099621756202,0.07021472113904507,0.08729766140458879,284.2739990234375,-0.007647526426582008,283.41900024414065,-0.004653866323319272,282.29650115966797,-0.0006960591269999674,278.2927996826172,0.013680578244354112,-0.15919238687704892,51.48401383366697,0.0796123823622031,0.008472224731397178,0.001094179929938688,0.09619177843406833,0.1477999973297119,0.11609298315080709,0.07758527619066684,2.104971648851613
2018-08-14,251.35890197753906,283.8999938964844,284.1700134277344,282.4800109863281,282.9200134277344,43842000,0.006360402336152668,-0.005900111002875674,0.009093732193160366,0.012155270256420775,0.045286299221992676,0.07728065649350892,0.0686576533357916,0.07222618872796606,0.08783708942111448,283.93800048828126,-0.0001338552491442757,283.6760009765625,0.0007896082825152495,282.468000793457,0.00506957637327016,278.47279968261716,0.0194891358152492,-0.40500729914947114,49.6542543498735,0.08050924353856434,0.0059528090092966284,0.0029025799850788845,0.09010999852554413,0.133100004196167,-0.10475923351971028,0.060873815468200934,1.8428219256795773
2018-08-15,249.48184204101562,281.7799987792969,282.5400085449219,280.1600036621094,282.3800048828125,102925400,-0.007495421687086555,-0.012975263974737763,0.003270347908639492,0.002558459306841291,0.03030044921973202,0.08841897745569312,0.08006418309247353,0.0774392509965105,0.08829671016895371,283.202001953125,-0.00502116215288432,283.76800231933595,-0.007005735402830551,282.5040008544922,-0.0025628029090044957,278.6063995361328,0.01139097755273376,0.8534121919362747,45.50689988573438,0.08419086376735337,0.00844632299355154,-0.005368343107087082,0.05014030010001644,0.14640000343322754,0.09524186805072947,0.06896075243671704,1.890514197248944
2018-08-16,251.50045776367188,284.05999755859375,285.0400085449219,283.3599853515625,283.3999938964844,69967900,0.008058854565280422,-0.003549314979954683,0.005896328757985188,0.014395871689047293,0.041143326216976146,0.11727868301901384,0.08564394741109305,0.08084403336188686,0.08936135504892789,283.0,0.0037455744119920496,283.93500061035155,0.00044023085556026305,282.7070007324219,0.004785862474811747,278.739599609375,0.019087341578572854,-0.3859678885286556,57.449190299786274,0.08693441069725091,0.005914325170029731,0.0057326854268110565,0.03287179929273534,0.13449999809265137,-0.08477844011735569,0.053655964730764505,1.663697276094343
2018-08-17,252.3858642578125,285.05999755859375,285.55999755859375,283.3699951171875,283.8299865722656,65618500,0.0035142010040534032,0.006687554023358065,0.005134859682813876,0.019053609583032993,0.04191012164193196,0.10620871806374384,0.08480752671158717,0.08111035283732923,0.08945068931731949,283.3799987792969,0.005928431034419177,284.08099975585935,0.0034461924717800675,282.9760009765625,0.007364570051309293,278.8933996582031,0.022110949588438022,-0.06417889705755407,64.81160415111296,0.08496420076079597,0.007682601768619245,-0.0008100547829090116,0.045962158138935234,0.12640000343322755,-0.06211267598649599,0.04528965059589832,1.5583707752662466
2018-08-20,252.92599487304688,285.6700134277344,285.9700012207031,285.05999755859375,285.57000732421875,39807500,0.0021376696150321346,0.01257570583343214,0.0036120700968264668,0.0193336680090549,0.04609846425525852,0.09619177843406833,0.08356070006847771,0.08115787235972151,0.08931260872219633,284.0940002441406,0.005547506044616927,284.1839996337891,0.0052290551046513065,283.24950103759767,0.008545513341664866,279.0429998779297,0.023749076496109054,-0.4998023316387568,63.1675728126574,0.08251552065010376,0.0031855064211686246,0.0017875327166907453,0.0638185451539034,0.12489999771118164,-0.011938110068042226,0.04374212535146013,1.5389757528090309
2018-08-21,253.51914978027344,286.3399963378906,287.30999755859375,285.7099914550781,286.25,67272000,0.0023425576654248943,0.008557861162704227,0.0026577501598286156,0.01665682014255041,0.0508265406896263,0.09010999852554413,0.08275538074463876,0.07993193633092974,0.08912492340487427,284.5820007324219,0.006177465900669188,284.26000061035154,0.007317229730081625,283.4860015869141,0.010067497989319702,279.19859985351565,0.025578195908295333,0.5246887657821528,66.42692871348356,0.0801768504025931,0.005587784186556897,0.0020282093910669414,0.0660877678841209,0.12859999656677246,0.029193386300245622,0.04866806023584272,1.6088687759839813
2018-08-22,253.36862182617188,286.1700134277344,286.760009765625,285.5799865722656,285.8800048828125,44993300,-0.0005938163953526431,0.015459466454438206,0.0024842024797003116,0.007576603553752897,0.06180040130535212,0.05014030010001644,0.0828002383364354,0.07472962239923041,0.08535363286694067,285.4600036621094,0.0024872477983479825,284.3310028076172,0.00646785120847855,283.59400177001953,0.009083449020913565,279.3435998535156,0.02443733659120322,-0.4022305127342169,62.33687846486973,0.07798658529344671,0.004123503994094624,-0.0016077437110919655,0.06201472916789457,0.1225,-0.04859575512178875,0.04777037760076959,1.6392428606900273
